CVE-2023-25880,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25881,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25882,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25883,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25884,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25885,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25886,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25887,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25888,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25889,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25890,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25891,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25892,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25893,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25894,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25895,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25896,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25897,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25898,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25899,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25900,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25901,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25902,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25903,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25904,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25905,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25906,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25907,1676386800.0,1679929200.0,41.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25908,1676386800.0,1679842800.0,40.0,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-25909,1676473200.0,1679842800.0,39.0,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-25910,1676513553.5,1686611824.612,116.87813787037037,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H/E:P/RL:T/RC:C,10
CVE-2023-25911,1676524961.966,1686457022.85,114.95440837962963,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,9.9
CVE-2023-25912,1676524961.966,1686457021.462,114.95439231481481,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:N/A:N,5
CVE-2023-25913,1676524961.966,1692617403.854,186.25511444444444,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:N/A:N,7.7
CVE-2023-25914,1676524961.966,1692617403.122,186.2551059722222,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,9.9
CVE-2023-25915,1676524961.966,1692617402.375,186.2550973263889,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,9.9
CVE-2023-25921,1676533185.211,1709134561.872,377.3307483912037,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:C/C:H/I:H/A:H,8.5
CVE-2023-25922,1676533185.212,1709124291.466,377.21187793981477,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N,4.3
CVE-2023-25923,1676533185.212,1679378873.94,32.93621212962963,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:L,2.7
CVE-2023-25924,1676533185.212,1679378018.493,32.926311122685185,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N,5.4
CVE-2023-25925,1676533185.212,1709124807.276,377.21784796296294,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:C/C:H/I:H/A:H,8.5
CVE-2023-25926,1676533185.212,1709134034.988,377.3246501851852,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:L/I:N/A:H,5.5
CVE-2023-25927,1676533185.212,1683880731.966,85.04105039351852,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,6.5
CVE-2023-25928,1676533185.212,1676955093.769,4.883200891203703,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:L/I:L/A:N,4.6
CVE-2023-25929,1676533185.212,1689957913.409,155.3787985763889,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:L/I:L/A:N,4.6
CVE-2023-25930,1676533185.213,1682670943.607,71.03887030092592,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H,5.9
CVE-2023-25931,1676535891.595,1677664590.093,13.063640023148146,CVSS:3.1/AV:P/AC:L/PR:N/UI:N/S:U/C:L/I:H/A:H,6.4
CVE-2023-25934,1676582108.303,1683151101.714,76.03001633101853,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:H/A:N,5.9
CVE-2023-25936,1676582108.303,1687478210.839,126.11229787037037,CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:N/I:H/A:L,5.1
CVE-2023-25937,1676582108.303,1687480806.788,126.14234357638888,CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:N/I:H/A:L,5.1
CVE-2023-25938,1676582108.303,1687482811.571,126.16554708333332,CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:N/I:H/A:L,5.1
CVE-2023-25940,1676582108.304,1680570868.339,46.1662041087963,CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,6.7
CVE-2023-25941,1676582108.304,1680571334.383,46.17159813657407,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,7.8
CVE-2023-25942,1676582108.304,1680571684.862,46.17565460648149,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,6.5
CVE-2023-25944,1677178802.19,1691689029.754,167.9424486574074,CVSS:3.1/AV:L/AC:H/PR:L/UI:R/S:U/C:H/I:H/A:H,6.7
CVE-2023-25945,1680026402.65,1707885472.637,322.44293966435185,CVSS:3.1/AV:L/AC:H/PR:L/UI:R/S:U/C:H/I:H/A:H,6.7
CVE-2023-25947,1678128730.706,1678412730.665,3.2870365624999995,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,6.2
CVE-2023-25948,1677595876.642,1689214170.893,134.47099827546296,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,7.5
CVE-2023-25949,1680026402.485,1699956292.332,230.6700213773148,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,5.5
CVE-2023-25951,1677870003.474,1707885475.865,347.4013008217592,CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:N,6
CVE-2023-25952,1678215603.712,1699956262.21,251.627991875,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:H,6.1
CVE-2023-25957,1676604562.279,1678753916.091,24.87678023148148,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N/E:P/RL:O/RC:C,9.1
CVE-2023-25958,1676609227.37,1683872156.004,84.06167400462962,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-25960,1676609227.37,1698981812.831,258.94196135416666,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,10
CVE-2023-25961,1676609227.37,1683197954.109,76.25841133101852,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L,7.1
CVE-2023-25962,1676609227.37,1683172059.051,75.95870001157407,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-25963,1676609227.371,1686872498.322,118.78785822916666,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-25964,1676609227.371,1686632820.353,116.01380766203704,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-25967,1676609227.371,1683095385.82,75.07127834490741,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-25968,1676609229.997,1678843238.279,25.856577337962964,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-25970,1676609229.997,1703067494.32,306.22991114583334,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,10
CVE-2023-25971,1676609229.997,1685066765.388,97.88814109953705,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-25972,1676609229.997,1686799709.649,117.94536634259259,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-25973,1676609229.998,1678684445.882,24.01870236111111,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:L,5.4
CVE-2023-25974,1676609229.998,1686881369.892,118.8905080324074,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-25976,1676609229.999,1685067188.035,97.89303282407407,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-25977,1676609229.999,1683196595.956,76.24266153935186,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-25978,1676609233.226,1686636571.271,116.05715329861111,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-25979,1676609233.226,1683088662.117,74.99338994212962,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-25980,1676609233.226,1696382713.124,228.85972104166663,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-25981,1676609233.226,1692924878.822,188.83849069444446,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L,6.5
CVE-2023-25982,1676609233.226,1683197303.804,76.250816875,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L,6.5
CVE-2023-25984,1676609233.226,1691464055.91,171.93081810185186,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-25985,1676609233.226,1700313676.464,274.3569819212963,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-25986,1676609233.227,1700643223.649,278.1711854398148,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-25987,1676609233.227,1700643080.693,278.16953085648146,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-25989,1676609236.259,1696298433.837,227.88423122685185,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-25991,1676609236.259,1678683518.233,24.007893217592592,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:L,5.4
CVE-2023-25992,1676609236.259,1679555908.849,34.1050068287037,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-26008,1676611566.169,1679557690.88,34.098665636574076,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-26010,1676611566.17,1683174058.596,75.95477344907407,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-26011,1676611566.17,1684820670.532,95.0127819675926,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-26012,1676611566.17,1683173647.166,75.95001152777779,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-26013,1676611566.17,1686872251.962,118.7579374074074,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L,6.5
CVE-2023-26014,1676611566.17,1684820173.794,95.0070326851852,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-26016,1676611566.17,1683172741.872,75.93953358796296,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-26017,1676611566.171,1683095078.022,75.04064642361111,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-26020,1676620862.361,1676622285.089,0.01646675925925926,CVSS:3.1/AV:N/AC:H/PR:H/UI:R/S:U/C:N/I:H/A:H,5.7
CVE-2023-26021,1676626848.572,1682673820.507,69.98810109953703,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5
CVE-2023-26022,1676626848.572,1682674015.536,69.99035837962963,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:H,5.9
CVE-2023-26023,1676626848.572,1689698072.65,151.28731571759258,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,6.5
CVE-2023-26024,1676626848.573,1701425277.352,287.0188516087963,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,6.5
CVE-2023-26026,1676626848.573,1689698210.9,151.28891582175925,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,5.3
CVE-2023-26032,1676641443.147,1677254128.807,7.091269212962963,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:H/I:H/A:L,8.9
CVE-2023-26033,1676641443.148,1677248976.567,7.031636793981481,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,7.5
CVE-2023-26034,1676641443.148,1677254327.96,7.093574212962963,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:N,9.6
CVE-2023-26035,1676641443.148,1677254821.906,7.099291180555556,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:L/I:L/A:N,7.2
CVE-2023-26036,1676641443.148,1677255210.477,7.103788530092593,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:N,8.1
CVE-2023-26037,1676641443.148,1677255521.988,7.107393981481482,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:H/I:H/A:L,8.9
CVE-2023-26038,1676641443.148,1677256059.45,7.113614606481481,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N,5.4
CVE-2023-26039,1676641443.149,1677256296.622,7.116359641203704,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:H/A:N,7.1
CVE-2023-26040,1676641443.149,1679031935.889,27.6677400462963,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:L,6.5
CVE-2023-26041,1676641443.149,1677496569.191,9.897292152777778,CVSS:3.1/AV:N/AC:H/PR:L/UI:R/S:U/C:L/I:N/A:N,2.6
CVE-2023-26042,1676641443.149,1677476484.145,9.664826342592592,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1
CVE-2023-26043,1676641443.149,1677497848.684,9.912101099537038,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,6.5
CVE-2023-26044,1676641443.149,1684311865.855,88.77804057870371,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,5.3
CVE-2023-26045,1676641443.149,1690200527.413,156.93384564814815,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,10
CVE-2023-26046,1676641443.15,1677683697.196,12.063125532407406,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:N,6.5
CVE-2023-26047,1676641443.15,1677851056.538,14.000154953703705,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:L,6.5
CVE-2023-26048,1676641443.15,1681817420.42,59.9071443287037,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,5.3
CVE-2023-26049,1676641443.15,1681817736.506,59.91080273148148,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:U/C:L/I:N/A:N,2.4
CVE-2023-26051,1676641443.15,1677749388.611,12.823442835648146,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,6.5
CVE-2023-26052,1676641443.15,1677750873.03,12.840623611111111,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:N/A:N,3.7
CVE-2023-26053,1676641443.15,1677694291.488,12.185744652777778,CVSS:3.1/AV:N/AC:H/PR:H/UI:N/S:U/C:H/I:H/A:H,6.6
CVE-2023-26054,1676641443.151,1678093507.602,16.806301516203703,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,6.5
CVE-2023-26055,1676641443.151,1677750496.053,12.836260439814815,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:H/I:H/A:H,10
CVE-2023-26056,1676641443.151,1677750240.363,12.833301064814817,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N,5.4
CVE-2023-26057,1676732400.0,1682348400.0,65.0,CVSS:3.1/AC:L/AV:N/A:N/C:H/I:N/PR:L/S:U/UI:N,6.5
CVE-2023-26058,1676732400.0,1682348400.0,65.0,CVSS:3.1/AC:L/AV:N/A:N/C:H/I:N/PR:L/S:U/UI:N,6.5
CVE-2023-26059,1676732400.0,1682262000.0,64.0,CVSS:3.1/AC:L/AV:N/A:N/C:H/I:N/PR:L/S:C/UI:R,6.8
CVE-2023-26060,1676732400.0,1682262000.0,64.0,CVSS:3.1/AC:L/AV:N/A:N/C:H/I:N/PR:L/S:C/UI:R,6.8
CVE-2023-26061,1676732400.0,1682262000.0,64.0,CVSS:3.1/AC:L/AV:N/A:N/C:H/I:N/PR:L/S:C/UI:R,6.8
CVE-2023-26062,1676732400.0,1686668400.0,115.0,CVSS:3.1/AC:H/AV:L/A:H/C:H/I:H/PR:L/S:U/UI:N,7
CVE-2023-26072,1676732400.0,1678633200.0,22.0,CVSS:3.1/AC:L/AV:N/A:H/C:L/I:L/PR:L/S:U/UI:N,7.6
CVE-2023-26073,1676732400.0,1678633200.0,22.0,CVSS:3.1/AC:L/AV:N/A:H/C:L/I:L/PR:L/S:U/UI:N,7.6
CVE-2023-26074,1676732400.0,1678633200.0,22.0,CVSS:3.1/AC:L/AV:N/A:H/C:L/I:L/PR:L/S:U/UI:N,7.6
CVE-2023-26075,1676732400.0,1678374000.0,19.0,CVSS:3.1/AC:L/AV:N/A:H/C:L/I:L/PR:L/S:U/UI:N,7.6
CVE-2023-26076,1676732400.0,1678633200.0,22.0,CVSS:3.1/AC:L/AV:N/A:H/C:L/I:L/PR:L/S:U/UI:N,7.6
CVE-2023-26097,1676818800.0,1682262000.0,63.0,CVSS:3.1/AC:L/AV:L/A:H/C:H/I:H/PR:N/S:U/UI:N,8.4
CVE-2023-26098,1676818800.0,1682348400.0,64.0,CVSS:3.1/AC:L/AV:L/A:H/C:H/I:H/PR:L/S:C/UI:R,8.2
CVE-2023-26099,1676818800.0,1682262000.0,63.0,CVSS:3.1/AC:L/AV:L/A:N/C:L/I:L/PR:L/S:U/UI:N,4.4
CVE-2023-26102,1676856528.921,1677182401.144,3.7716692476851854,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5
CVE-2023-26103,1676856528.921,1677268801.387,4.771672060185185,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,5.3
CVE-2023-26104,1676856528.921,1677268802.786,4.7716882523148145,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H/E:P,7.5
CVE-2023-26105,1676856528.921,1677528001.938,7.7716784375,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H/E:P,7.5
CVE-2023-26106,1676856528.921,1678046401.143,13.77166923611111,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H/E:P,7.5
CVE-2023-26107,1676856528.921,1678046404.316,13.771705960648148,CVSS:3.1/AV:L/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:L/E:P,6.9
CVE-2023-26108,1676856528.922,1678046405.073,13.77171471064815,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:N/A:N,3.7
CVE-2023-26109,1676856528.922,1678305603.349,16.771694756944445,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L/E:P,7.3
CVE-2023-26110,1676856528.922,1678305602.22,16.771681689814816,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L/E:P,7.3
CVE-2023-26111,1676856528.922,1678046403.346,13.771694722222223,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N/E:P,7.5
CVE-2023-26112,1676856528.922,1680465601.443,41.77167269675926,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:L/E:P,3.7
CVE-2023-26113,1676856528.922,1679083201.243,25.771670381944446,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H/E:P,7.5
CVE-2023-26114,1676856528.922,1679515201.22,30.771670115740744,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:H/I:H/A:L/E:P,8.2
CVE-2023-26115,1676856528.922,1687377601.472,121.77167303240742,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L/E:P,5.3
CVE-2023-26116,1676856528.923,1680120003.402,37.77169535879629,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L/E:P,5.3
CVE-2023-26117,1676856528.923,1680120001.348,37.77167158564814,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L/E:P,5.3
CVE-2023-26118,1676856528.923,1680120002.352,37.771683206018515,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L/E:P,5.3
CVE-2023-26119,1676856528.923,1680465602.503,41.771684953703705,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H/E:P,9.8
CVE-2023-26120,1676856528.923,1681070401.218,48.77167008101852,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:N/E:P,5.4
CVE-2023-26121,1676856528.923,1681156801.308,49.771671122685184,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H/E:P,7.5
CVE-2023-26122,1676856528.923,1681156802.658,49.77168674768519,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H/E:P,8.8
CVE-2023-26123,1676856528.923,1681416001.188,52.771669733796294,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N/E:P,6.1
CVE-2023-26125,1676856528.924,1683144001.441,72.77167265046296,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:L/A:L,5.6
CVE-2023-26126,1676856528.924,1683662401.474,78.7716730324074,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N/E:P,7.5
CVE-2023-26127,1676856528.924,1685131203.774,95.77169965277777,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H/E:P,7.8
CVE-2023-26128,1676856528.924,1685131202.782,95.7716881712963,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H/E:P,8.4
CVE-2023-26129,1676856528.924,1685131201.547,95.77167387731481,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H/E:P,8.4
CVE-2023-26130,1676856528.924,1685390402.254,98.77168206018519,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,7.5
CVE-2023-26131,1676856528.924,1685476801.493,99.77167325231481,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:N/E:P,5.4
CVE-2023-26132,1676856528.925,1686340801.826,109.77167709490742,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H/E:P,7.5
CVE-2023-26133,1676856528.925,1686513601.545,111.77167384259258,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:L/E:P,8.2
CVE-2023-26134,1676856528.925,1687896001.403,127.77167219907408,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H/E:P,9.8
